0                tiles\63138_97243_18.png
0                tiles\63138_97244_18.png
0                tiles\63138_97245_18.png
0                tiles\63138_97246_18.png
0                tiles\63138_97247_18.png
0                tiles\63138_97248_18.png
0                tiles\63138_97249_18.png
0.00252624511719 tiles\63138_97250_18.png
0                tiles\63138_97251_18.png
0                tiles\63138_97252_18.png
0                tiles\63138_97253_18.png
0                tiles\63138_97254_18.png
0                tiles\63138_97255_18.png
0                tiles\63138_97256_18.png
0                tiles\63138_97257_18.png
0                tiles\63138_97258_18.png
0                tiles\63138_97259_18.png
0                tiles\63138_97260_18.png
0                tiles\63138_97261_18.png
0                tiles\63138_97262_18.png
0                tiles\63138_97263_18.png
0.006875         tiles\63138_97264_18.png
0                tiles\63138_97265_18.png
0                tiles\63138_97266_18.png
0                tiles\63138_97267_18.png
0                tiles\63138_97268_18.png
0                tiles\63138_97269_18.png
0                tiles\63138_97270_18.png
0                tiles\63138_97271_18.png
0                tiles\63138_97272_18.png
0                tiles\63138_97273_18.png
0                tiles\63138_97274_18.png
0                tiles\63138_97275_18.png
0                tiles\63138_97276_18.png
0                tiles\63138_97277_18.png
0.00696655273437 tiles\63138_97278_18.png
0                tiles\63138_97279_18.png
0                tiles\63138_97280_18.png
0                tiles\63138_97281_18.png
0                tiles\63138_97282_18.png
0.00690551757812 tiles\63139_97221_18.png
0                tiles\63139_97222_18.png
0                tiles\63139_97223_18.png
0                tiles\63139_97224_18.png
0                tiles\63139_97225_18.png
0                tiles\63139_97226_18.png
0                tiles\63139_97227_18.png
0                tiles\63139_97228_18.png
0                tiles\63139_97229_18.png
0                tiles\63139_97230_18.png
0                tiles\63139_97231_18.png
0                tiles\63139_97232_18.png
0                tiles\63139_97233_18.png
0                tiles\63139_97234_18.png
0.0288018798828  tiles\63139_97235_18.png
0                tiles\63139_97236_18.png
0                tiles\63139_97237_18.png
0                tiles\63139_97238_18.png
0                tiles\63139_97239_18.png
0                tiles\63139_97240_18.png
0                tiles\63139_97241_18.png
0                tiles\63139_97242_18.png
0                tiles\63139_97243_18.png
0                tiles\63139_97244_18.png
0                tiles\63139_97245_18.png
0                tiles\63139_97246_18.png
0                tiles\63139_97247_18.png
0                tiles\63139_97248_18.png
0                tiles\63139_97249_18.png
0.00624938964844 tiles\63139_97250_18.png
0                tiles\63139_97251_18.png
0                tiles\63139_97252_18.png
0                tiles\63139_97253_18.png
0                tiles\63139_97254_18.png
0                tiles\63139_97255_18.png
0                tiles\63139_97256_18.png
0                tiles\63139_97257_18.png
0                tiles\63139_97258_18.png
0                tiles\63139_97259_18.png
0                tiles\63139_97260_18.png
0                tiles\63139_97261_18.png
0                tiles\63139_97262_18.png
0                tiles\63139_97263_18.png
0.00655456542969 tiles\63139_97264_18.png
0                tiles\63139_97265_18.png
0                tiles\63139_97266_18.png
0                tiles\63139_97267_18.png
0                tiles\63139_97268_18.png
0                tiles\63139_97269_18.png
0                tiles\63139_97270_18.png
0                tiles\63139_97271_18.png
0                tiles\63139_97272_18.png
0                tiles\63139_97273_18.png
0                tiles\63139_97274_18.png
0                tiles\63139_97275_18.png
0                tiles\63139_97276_18.png
0                tiles\63139_97277_18.png
0.00666137695312 tiles\63139_97278_18.png
0                tiles\63139_97279_18.png
0                tiles\63139_97280_18.png
0                tiles\63139_97281_18.png
0                tiles\63139_97282_18.png
0.0495233154297  tiles\63140_97221_18.png
0.00638671875    tiles\63140_97222_18.png
0.0128106689453  tiles\63140_97223_18.png
0.00719543457031 tiles\63140_97224_18.png
0.0288934326172  tiles\63140_97225_18.png
0.00461669921875 tiles\63140_97226_18.png
0.00473876953125 tiles\63140_97227_18.png
0.0047998046875  tiles\63140_97228_18.png
0.00600524902344 tiles\63140_97229_18.png
0.00513549804687 tiles\63140_97230_18.png
0.00632568359375 tiles\63140_97231_18.png
0.00562377929687 tiles\63140_97232_18.png
0.00620361328125 tiles\63140_97233_18.png
0.00344177246094 tiles\63140_97234_18.png
0.0741204833984  tiles\63140_97235_18.png
0.00200744628906 tiles\63140_97236_18.png
0.0055322265625  tiles\63140_97237_18.png
0.00495239257812 tiles\63140_97238_18.png
0.00629516601562 tiles\63140_97239_18.png
0.0055322265625  tiles\63140_97240_18.png
0.00582214355469 tiles\63140_97241_18.png
0.0403070068359  tiles\63140_97242_18.png
0.00307556152344 tiles\63140_97243_18.png
0.00533386230469 tiles\63140_97244_18.png
0.00571533203125 tiles\63140_97245_18.png
0.00598999023437 tiles\63140_97246_18.png
0.00600524902344 tiles\63140_97247_18.png
0.00618835449219 tiles\63140_97248_18.png
0.003701171875   tiles\63140_97249_18.png
0.0128259277344  tiles\63140_97250_18.png
0                tiles\63140_97251_18.png
0                tiles\63140_97252_18.png
0                tiles\63140_97253_18.png
0                tiles\63140_97254_18.png
0                tiles\63140_97255_18.png
0                tiles\63140_97256_18.png
0                tiles\63140_97257_18.png
0                tiles\63140_97258_18.png
0                tiles\63140_97259_18.png
0                tiles\63140_97260_18.png
0.0260400390625  tiles\63140_97261_18.png
0.00591369628906 tiles\63140_97262_18.png
0.00591369628906 tiles\63140_97263_18.png
0.0250634765625  tiles\63140_97264_18.png
0                tiles\63140_97265_18.png
0                tiles\63140_97266_18.png
0                tiles\63140_97267_18.png
0                tiles\63140_97268_18.png
0                tiles\63140_97269_18.png
0                tiles\63140_97270_18.png
0                tiles\63140_97271_18.png
0                tiles\63140_97272_18.png
0                tiles\63140_97273_18.png
0                tiles\63140_97274_18.png
0                tiles\63140_97275_18.png
0                tiles\63140_97276_18.png
0                tiles\63140_97277_18.png
0.0057763671875  tiles\63140_97278_18.png
0                tiles\63140_97279_18.png
0                tiles\63140_97280_18.png
0                tiles\63140_97281_18.png
0                tiles\63140_97282_18.png
0.00501342773437 tiles\63141_97221_18.png
0                tiles\63141_97222_18.png
0                tiles\63141_97223_18.png
0                tiles\63141_97224_18.png
0                tiles\63141_97225_18.png
0                tiles\63141_97226_18.png
0                tiles\63141_97227_18.png
0                tiles\63141_97228_18.png
0                tiles\63141_97229_18.png
0                tiles\63141_97230_18.png
0                tiles\63141_97231_18.png
0                tiles\63141_97232_18.png
0                tiles\63141_97233_18.png
0                tiles\63141_97234_18.png
0.0289697265625  tiles\63141_97235_18.png
0                tiles\63141_97236_18.png
0                tiles\63141_97237_18.png
0                tiles\63141_97238_18.png
0                tiles\63141_97239_18.png
0                tiles\63141_97240_18.png
0                tiles\63141_97241_18.png
0                tiles\63141_97242_18.png
0                tiles\63141_97243_18.png
0                tiles\63141_97244_18.png
0                tiles\63141_97245_18.png
0                tiles\63141_97246_18.png
0                tiles\63141_97247_18.png
0                tiles\63141_97248_18.png
0                tiles\63141_97249_18.png
0.00374694824219 tiles\63141_97250_18.png
0                tiles\63141_97251_18.png
0                tiles\63141_97252_18.png
0                tiles\63141_97253_18.png
0                tiles\63141_97254_18.png
0                tiles\63141_97255_18.png
0                tiles\63141_97256_18.png
0                tiles\63141_97257_18.png
0                tiles\63141_97258_18.png
0                tiles\63141_97259_18.png
0                tiles\63141_97260_18.png
0                tiles\63141_97261_18.png
0                tiles\63141_97262_18.png
0                tiles\63141_97263_18.png
0.00627990722656 tiles\63141_97264_18.png
0                tiles\63141_97265_18.png
0                tiles\63141_97266_18.png
0                tiles\63141_97267_18.png
0                tiles\63141_97268_18.png
0                tiles\63141_97269_18.png
0                tiles\63141_97270_18.png
0                tiles\63141_97271_18.png
0                tiles\63141_97272_18.png
0                tiles\63141_97273_18.png
0                tiles\63141_97274_18.png
0                tiles\63141_97275_18.png
0                tiles\63141_97276_18.png
0                tiles\63141_97277_18.png
0.0325250244141  tiles\63141_97278_18.png
0                tiles\63141_97279_18.png
0                tiles\63141_97280_18.png
0                tiles\63141_97281_18.png
0                tiles\63141_97282_18.png
0.00493713378906 tiles\63142_97221_18.png
0                tiles\63142_97222_18.png
0                tiles\63142_97223_18.png
0                tiles\63142_97224_18.png
0                tiles\63142_97225_18.png
0                tiles\63142_97226_18.png
0                tiles\63142_97227_18.png
0                tiles\63142_97228_18.png
0                tiles\63142_97229_18.png
0                tiles\63142_97230_18.png
0                tiles\63142_97231_18.png
0                tiles\63142_97232_18.png
0                tiles\63142_97233_18.png
0                tiles\63142_97234_18.png
0.0289239501953  tiles\63142_97235_18.png
0                tiles\63142_97236_18.png
0                tiles\63142_97237_18.png
0                tiles\63142_97238_18.png
0                tiles\63142_97239_18.png
0                tiles\63142_97240_18.png
0                tiles\63142_97241_18.png
0                tiles\63142_97242_18.png
0                tiles\63142_97243_18.png
0                tiles\63142_97244_18.png
0                tiles\63142_97245_18.png
0                tiles\63142_97246_18.png
0                tiles\63142_97247_18.png
0                tiles\63142_97248_18.png
0                tiles\63142_97249_18.png
0.00365539550781 tiles\63142_97250_18.png
0                tiles\63142_97251_18.png
0                tiles\63142_97252_18.png
0                tiles\63142_97253_18.png
0                tiles\63142_97254_18.png
0                tiles\63142_97255_18.png
0                tiles\63142_97256_18.png
0                tiles\63142_97257_18.png
0                tiles\63142_97258_18.png
0                tiles\63142_97259_18.png
0                tiles\63142_97260_18.png
0                tiles\63142_97261_18.png
0                tiles\63142_97262_18.png
0                tiles\63142_97263_18.png
0.00536437988281 tiles\63142_97264_18.png
0                tiles\63142_97265_18.png
0                tiles\63142_97266_18.png
0                tiles\63142_97267_18.png
0                tiles\63142_97268_18.png
0                tiles\63142_97269_18.png
0                tiles\63142_97270_18.png
0                tiles\63142_97271_18.png
0                tiles\63142_97272_18.png
0                tiles\63142_97273_18.png
0                tiles\63142_97274_18.png
0                tiles\63142_97275_18.png
0                tiles\63142_97276_18.png
0                tiles\63142_97277_18.png
0.00397583007812 tiles\63142_97278_18.png
0                tiles\63142_97279_18.png
0                tiles\63142_97280_18.png
0                tiles\63142_97281_18.png
0                tiles\63142_97282_18.png
0.00649353027344 tiles\63143_97221_18.png
0                tiles\63143_97222_18.png
0                tiles\63143_97223_18.png
0                tiles\63143_97224_18.png
0                tiles\63143_97225_18.png
0                tiles\63143_97226_18.png
0                tiles\63143_97227_18.png
0                tiles\63143_97228_18.png
0                tiles\63143_97229_18.png
0                tiles\63143_97230_18.png
0                tiles\63143_97231_18.png
0                tiles\63143_97232_18.png
0                tiles\63143_97233_18.png
0                tiles\63143_97234_18.png
0.033486328125   tiles\63143_97235_18.png
0                tiles\63143_97236_18.png
0                tiles\63143_97237_18.png
0                tiles\63143_97238_18.png
0                tiles\63143_97239_18.png
0                tiles\63143_97240_18.png
0                tiles\63143_97241_18.png
0                tiles\63143_97242_18.png
0                tiles\63143_97243_18.png
0                tiles\63143_97244_18.png
0                tiles\63143_97245_18.png
0                tiles\63143_97246_18.png
0                tiles\63143_97247_18.png
0                tiles\63143_97248_18.png
0                tiles\63143_97249_18.png
0.00510498046875 tiles\63143_97250_18.png
0                tiles\63143_97251_18.png
0                tiles\63143_97252_18.png
0                tiles\63143_97253_18.png
0                tiles\63143_97254_18.png
0                tiles\63143_97255_18.png
0                tiles\63143_97256_18.png
0                tiles\63143_97257_18.png
0                tiles\63143_97258_18.png
0                tiles\63143_97259_18.png
0                tiles\63143_97260_18.png
0                tiles\63143_97261_18.png
0                tiles\63143_97262_18.png
0                tiles\63143_97263_18.png
0.006875         tiles\63143_97264_18.png
0                tiles\63143_97265_18.png
0                tiles\63143_97266_18.png
0                tiles\63143_97267_18.png
0                tiles\63143_97268_18.png
0                tiles\63143_97269_18.png
0                tiles\63143_97270_18.png
0                tiles\63143_97271_18.png
0                tiles\63143_97272_18.png
0                tiles\63143_97273_18.png
0                tiles\63143_97274_18.png
0                tiles\63143_97275_18.png
0                tiles\63143_97276_18.png
0                tiles\63143_97277_18.png
0.005654296875   tiles\63143_97278_18.png
0                tiles\63143_97279_18.png
0                tiles\63143_97280_18.png
0                tiles\63143_97281_18.png
0                tiles\63143_97282_18.png
0.00603576660156 tiles\63144_97221_18.png
0                tiles\63144_97222_18.png
0                tiles\63144_97223_18.png
0                tiles\63144_97224_18.png
0                tiles\63144_97225_18.png
0                tiles\63144_97226_18.png
0                tiles\63144_97227_18.png
0                tiles\63144_97228_18.png
0                tiles\63144_97229_18.png
0                tiles\63144_97230_18.png
0                tiles\63144_97231_18.png
0                tiles\63144_97232_18.png
0                tiles\63144_97233_18.png
0                tiles\63144_97234_18.png
0.0290460205078  tiles\63144_97235_18.png
0                tiles\63144_97236_18.png
0                tiles\63144_97237_18.png
0                tiles\63144_97238_18.png
0                tiles\63144_97239_18.png
0                tiles\63144_97240_18.png
0                tiles\63144_97241_18.png
0                tiles\63144_97242_18.png
0                tiles\63144_97243_18.png
0                tiles\63144_97244_18.png
0                tiles\63144_97245_18.png
0                tiles\63144_97246_18.png
0                tiles\63144_97247_18.png
0                tiles\63144_97248_18.png
0                tiles\63144_97249_18.png
0.00647827148437 tiles\63144_97250_18.png
0                tiles\63144_97251_18.png
0                tiles\63144_97252_18.png
0                tiles\63144_97253_18.png
0                tiles\63144_97254_18.png
0                tiles\63144_97255_18.png
0                tiles\63144_97256_18.png
0                tiles\63144_97257_18.png
0                tiles\63144_97258_18.png
0                tiles\63144_97259_18.png
0                tiles\63144_97260_18.png
0                tiles\63144_97261_18.png
0                tiles\63144_97262_18.png
0                tiles\63144_97263_18.png
0.00632568359375 tiles\63144_97264_18.png
0                tiles\63144_97265_18.png
0                tiles\63144_97266_18.png
0                tiles\63144_97267_18.png
0                tiles\63144_97268_18.png
0                tiles\63144_97269_18.png
0                tiles\63144_97270_18.png
0                tiles\63144_97271_18.png
0                tiles\63144_97272_18.png
0                tiles\63144_97273_18.png
0                tiles\63144_97274_18.png
0                tiles\63144_97275_18.png
0                tiles\63144_97276_18.png
0                tiles\63144_97277_18.png
0.00566955566406 tiles\63144_97278_18.png
0                tiles\63144_97279_18.png
0                tiles\63144_97280_18.png
0                tiles\63144_97281_18.png
0                tiles\63144_97282_18.png
0.00635620117187 tiles\63145_97221_18.png
0                tiles\63145_97222_18.png
0                tiles\63145_97223_18.png
0                tiles\63145_97224_18.png
0                tiles\63145_97225_18.png
0                tiles\63145_97226_18.png
0                tiles\63145_97227_18.png
0                tiles\63145_97228_18.png
0                tiles\63145_97229_18.png
0                tiles\63145_97230_18.png
0                tiles\63145_97231_18.png
0                tiles\63145_97232_18.png
0                tiles\63145_97233_18.png
0                tiles\63145_97234_18.png
0.0287713623047  tiles\63145_97235_18.png
0                tiles\63145_97236_18.png
0                tiles\63145_97237_18.png
0                tiles\63145_97238_18.png
0                tiles\63145_97239_18.png
0                tiles\63145_97240_18.png
0                tiles\63145_97241_18.png
0                tiles\63145_97242_18.png
0                tiles\63145_97243_18.png
0                tiles\63145_97244_18.png
0                tiles\63145_97245_18.png
0                tiles\63145_97246_18.png
0                tiles\63145_97247_18.png
0                tiles\63145_97248_18.png
0                tiles\63145_97249_18.png
0.00644775390625 tiles\63145_97250_18.png
0                tiles\63145_97251_18.png
0                tiles\63145_97252_18.png
0                tiles\63145_97253_18.png
0                tiles\63145_97254_18.png
0                tiles\63145_97255_18.png
0                tiles\63145_97256_18.png
0                tiles\63145_97257_18.png
0                tiles\63145_97258_18.png
0                tiles\63145_97259_18.png
0                tiles\63145_97260_18.png
0                tiles\63145_97261_18.png
0                tiles\63145_97262_18.png
0                tiles\63145_97263_18.png
0.00617309570312 tiles\63145_97264_18.png
0                tiles\63145_97265_18.png
0                tiles\63145_97266_18.png
0                tiles\63145_97267_18.png
0                tiles\63145_97268_18.png
0                tiles\63145_97269_18.png
0                tiles\63145_97270_18.png
0                tiles\63145_97271_18.png
0                tiles\63145_97272_18.png
0                tiles\63145_97273_18.png
0                tiles\63145_97274_18.png
0                tiles\63145_97275_18.png
0                tiles\63145_97276_18.png
0                tiles\63145_97277_18.png
0.00655456542969 tiles\63145_97278_18.png
0                tiles\63145_97279_18.png
0                tiles\63145_97280_18.png
0                tiles\63145_97281_18.png
0                tiles\63145_97282_18.png
0.00669189453125 tiles\63146_97221_18.png
0                tiles\63146_97222_18.png
0                tiles\63146_97223_18.png
0                tiles\63146_97224_18.png
0                tiles\63146_97225_18.png
0                tiles\63146_97226_18.png
0                tiles\63146_97227_18.png
0                tiles\63146_97228_18.png
0                tiles\63146_97229_18.png
0                tiles\63146_97230_18.png
0                tiles\63146_97231_18.png
0                tiles\63146_97232_18.png
0                tiles\63146_97233_18.png
0                tiles\63146_97234_18.png
0.0286798095703  tiles\63146_97235_18.png
0                tiles\63146_97236_18.png
0                tiles\63146_97237_18.png
0                tiles\63146_97238_18.png
0                tiles\63146_97239_18.png
0                tiles\63146_97240_18.png
0                tiles\63146_97241_18.png
0                tiles\63146_97242_18.png
0                tiles\63146_97243_18.png
0                tiles\63146_97244_18.png
0                tiles\63146_97245_18.png
0                tiles\63146_97246_18.png
0                tiles\63146_97247_18.png
0                tiles\63146_97248_18.png
0                tiles\63146_97249_18.png
0.00635620117187 tiles\63146_97250_18.png
0                tiles\63146_97251_18.png
0                tiles\63146_97252_18.png
0                tiles\63146_97253_18.png
0                tiles\63146_97254_18.png
0                tiles\63146_97255_18.png
0                tiles\63146_97256_18.png
0                tiles\63146_97257_18.png
0                tiles\63146_97258_18.png
0                tiles\63146_97259_18.png
0                tiles\63146_97260_18.png
0                tiles\63146_97261_18.png
0                tiles\63146_97262_18.png
0                tiles\63146_97263_18.png
0.00754638671875 tiles\63146_97264_18.png
0                tiles\63146_97265_18.png
0                tiles\63146_97266_18.png
0                tiles\63146_97267_18.png
0                tiles\63146_97268_18.png
0                tiles\63146_97269_18.png
0                tiles\63146_97270_18.png
0                tiles\63146_97271_18.png
0                tiles\63146_97272_18.png
0                tiles\63146_97273_18.png
0                tiles\63146_97274_18.png
0                tiles\63146_97275_18.png
0                tiles\63146_97276_18.png
0                tiles\63146_97277_18.png
0.00693603515625 tiles\63146_97278_18.png
0                tiles\63146_97279_18.png
0                tiles\63146_97280_18.png
0                tiles\63146_97281_18.png
0                tiles\63146_97282_18.png
0.00594421386719 tiles\63147_97221_18.png
0                tiles\63147_97222_18.png
0                tiles\63147_97223_18.png
0                tiles\63147_97224_18.png
0                tiles\63147_97225_18.png
0                tiles\63147_97226_18.png
0                tiles\63147_97227_18.png
0                tiles\63147_97228_18.png
0                tiles\63147_97229_18.png
0                tiles\63147_97230_18.png
0                tiles\63147_97231_18.png
0                tiles\63147_97232_18.png
0                tiles\63147_97233_18.png
0                tiles\63147_97234_18.png
0.0186395263672  tiles\63147_97235_18.png
0                tiles\63147_97236_18.png
0                tiles\63147_97237_18.png
0                tiles\63147_97238_18.png
0                tiles\63147_97239_18.png
0                tiles\63147_97240_18.png
0                tiles\63147_97241_18.png
0                tiles\63147_97242_18.png
0                tiles\63147_97243_18.png
0                tiles\63147_97244_18.png
0                tiles\63147_97245_18.png
0                tiles\63147_97246_18.png
0                tiles\63147_97247_18.png
0                tiles\63147_97248_18.png
0                tiles\63147_97249_18.png
0.00644775390625 tiles\63147_97250_18.png
0                tiles\63147_97251_18.png
0                tiles\63147_97252_18.png
0                tiles\63147_97253_18.png
0                tiles\63147_97254_18.png
0                tiles\63147_97255_18.png
0                tiles\63147_97256_18.png
0                tiles\63147_97257_18.png
0                tiles\63147_97258_18.png
0                tiles\63147_97259_18.png
0                tiles\63147_97260_18.png
0                tiles\63147_97261_18.png
0                tiles\63147_97262_18.png
0                tiles\63147_97263_18.png
0.00800415039062 tiles\63147_97264_18.png
0                tiles\63147_97265_18.png
0                tiles\63147_97266_18.png
0                tiles\63147_97267_18.png
0                tiles\63147_97268_18.png
0                tiles\63147_97269_18.png
0                tiles\63147_97270_18.png
0                tiles\63147_97271_18.png
0                tiles\63147_97272_18.png
0                tiles\63147_97273_18.png
0                tiles\63147_97274_18.png
0                tiles\63147_97275_18.png
0                tiles\63147_97276_18.png
0                tiles\63147_97277_18.png
0.00591369628906 tiles\63147_97278_18.png
0                tiles\63147_97279_18.png
0                tiles\63147_97280_18.png
0                tiles\63147_97281_18.png
0                tiles\63147_97282_18.png
0.00547119140625 tiles\63148_97221_18.png
0                tiles\63148_97222_18.png
0                tiles\63148_97223_18.png
0                tiles\63148_97224_18.png
0                tiles\63148_97225_18.png
0                tiles\63148_97226_18.png
0                tiles\63148_97227_18.png
0                tiles\63148_97228_18.png
0                tiles\63148_97229_18.png
0                tiles\63148_97230_18.png
0                tiles\63148_97231_18.png
0                tiles\63148_97232_18.png
0                tiles\63148_97233_18.png
0                tiles\63148_97234_18.png
0.0355615234375  tiles\63148_97235_18.png
0.00728698730469 tiles\63148_97236_18.png
0                tiles\63148_97237_18.png
0                tiles\63148_97238_18.png
0                tiles\63148_97239_18.png
0                tiles\63148_97240_18.png
0                tiles\63148_97241_18.png
0                tiles\63148_97242_18.png
0                tiles\63148_97243_18.png
0                tiles\63148_97244_18.png
0                tiles\63148_97245_18.png
0                tiles\63148_97246_18.png
0                tiles\63148_97247_18.png
0                tiles\63148_97248_18.png
0                tiles\63148_97249_18.png
0.00704284667969 tiles\63148_97250_18.png
0                tiles\63148_97251_18.png
0                tiles\63148_97252_18.png
0                tiles\63148_97253_18.png
0                tiles\63148_97254_18.png
0                tiles\63148_97255_18.png
0                tiles\63148_97256_18.png
0                tiles\63148_97257_18.png
0                tiles\63148_97258_18.png
0                tiles\63148_97259_18.png
0                tiles\63148_97260_18.png
0                tiles\63148_97261_18.png
0                tiles\63148_97262_18.png
0                tiles\63148_97263_18.png
0.00808044433594 tiles\63148_97264_18.png
0                tiles\63148_97265_18.png
0                tiles\63148_97266_18.png
0                tiles\63148_97267_18.png
0                tiles\63148_97268_18.png
0                tiles\63148_97269_18.png
0                tiles\63148_97270_18.png
0                tiles\63148_97271_18.png
0                tiles\63148_97272_18.png
0                tiles\63148_97273_18.png
0                tiles\63148_97274_18.png
0                tiles\63148_97275_18.png
0                tiles\63148_97276_18.png
0                tiles\63148_97277_18.png
0.00637145996094 tiles\63148_97278_18.png
0                tiles\63148_97279_18.png
0                tiles\63148_97280_18.png
0                tiles\63148_97281_18.png
0                tiles\63148_97282_18.png
0.00405212402344 tiles\63149_97221_18.png
0                tiles\63149_97222_18.png
0                tiles\63149_97223_18.png
0                tiles\63149_97224_18.png
0                tiles\63149_97225_18.png
0                tiles\63149_97226_18.png
0                tiles\63149_97227_18.png
0                tiles\63149_97228_18.png
0                tiles\63149_97229_18.png
0                tiles\63149_97230_18.png
0                tiles\63149_97231_18.png
0                tiles\63149_97232_18.png
0                tiles\63149_97233_18.png
0                tiles\63149_97234_18.png
0.000496826171875 tiles\63149_97235_18.png
0                tiles\63149_97236_18.png
0                tiles\63149_97237_18.png
0                tiles\63149_97238_18.png
0                tiles\63149_97239_18.png
0                tiles\63149_97240_18.png
0                tiles\63149_97241_18.png
0                tiles\63149_97242_18.png
0                tiles\63149_97243_18.png
0                tiles\63149_97244_18.png
0                tiles\63149_97245_18.png
0                tiles\63149_97246_18.png
0                tiles\63149_97247_18.png
0                tiles\63149_97248_18.png
0                tiles\63149_97249_18.png
0.00432678222656 tiles\63149_97250_18.png
0                tiles\63149_97251_18.png
0                tiles\63149_97252_18.png
0                tiles\63149_97253_18.png
0                tiles\63149_97254_18.png
0                tiles\63149_97255_18.png
0                tiles\63149_97256_18.png
0                tiles\63149_97257_18.png
0                tiles\63149_97258_18.png
0                tiles\63149_97259_18.png
0                tiles\63149_97260_18.png
0                tiles\63149_97261_18.png
0                tiles\63149_97262_18.png
0                tiles\63149_97263_18.png
0.0315637207031  tiles\63149_97264_18.png
0                tiles\63149_97265_18.png
0                tiles\63149_97266_18.png
0                tiles\63149_97267_18.png
0                tiles\63149_97268_18.png
0                tiles\63149_97269_18.png
0                tiles\63149_97270_18.png
0                tiles\63149_97271_18.png
0                tiles\63149_97272_18.png
0                tiles\63149_97273_18.png
0                tiles\63149_97274_18.png
0                tiles\63149_97275_18.png
0                tiles\63149_97276_18.png
0                tiles\63149_97277_18.png
0.00341125488281 tiles\63149_97278_18.png
0                tiles\63149_97279_18.png
0                tiles\63149_97280_18.png
0                tiles\63149_97281_18.png
0                tiles\63149_97282_18.png
0.00507446289062 tiles\63150_97221_18.png
0                tiles\63150_97222_18.png
0                tiles\63150_97223_18.png
0                tiles\63150_97224_18.png
0                tiles\63150_97225_18.png
0                tiles\63150_97226_18.png
0                tiles\63150_97227_18.png
0                tiles\63150_97228_18.png
0                tiles\63150_97229_18.png
0                tiles\63150_97230_18.png
0                tiles\63150_97231_18.png
0                tiles\63150_97232_18.png
0                tiles\63150_97233_18.png
0                tiles\63150_97234_18.png
0                tiles\63150_97235_18.png
0                tiles\63150_97236_18.png
0                tiles\63150_97237_18.png
0                tiles\63150_97238_18.png
0                tiles\63150_97239_18.png
0                tiles\63150_97240_18.png
0                tiles\63150_97241_18.png
0                tiles\63150_97242_18.png
0                tiles\63150_97243_18.png
0                tiles\63150_97244_18.png
0                tiles\63150_97245_18.png
0                tiles\63150_97246_18.png
0                tiles\63150_97247_18.png
0                tiles\63150_97248_18.png
0                tiles\63150_97249_18.png
0.00505920410156 tiles\63150_97250_18.png
0                tiles\63150_97251_18.png
0                tiles\63150_97252_18.png
0                tiles\63150_97253_18.png
0                tiles\63150_97254_18.png
0                tiles\63150_97255_18.png
0                tiles\63150_97256_18.png
0                tiles\63150_97257_18.png
0                tiles\63150_97258_18.png
0                tiles\63150_97259_18.png
0                tiles\63150_97260_18.png
0                tiles\63150_97261_18.png
0                tiles\63150_97262_18.png
0                tiles\63150_97263_18.png
0.00597473144531 tiles\63150_97264_18.png
0                tiles\63150_97265_18.png
0                tiles\63150_97266_18.png
0                tiles\63150_97267_18.png
0                tiles\63150_97268_18.png
0                tiles\63150_97269_18.png
0                tiles\63150_97270_18.png
0                tiles\63150_97271_18.png
0                tiles\63150_97272_18.png
0                tiles\63150_97273_18.png
0                tiles\63150_97274_18.png
0                tiles\63150_97275_18.png
0                tiles\63150_97276_18.png
0                tiles\63150_97277_18.png
0.00481506347656 tiles\63150_97278_18.png
0                tiles\63150_97279_18.png
0                tiles\63150_97280_18.png
0                tiles\63150_97281_18.png
0                tiles\63150_97282_18.png
0.00652404785156 tiles\63151_97221_18.png
0                tiles\63151_97222_18.png
0                tiles\63151_97223_18.png
0                tiles\63151_97224_18.png
0                tiles\63151_97225_18.png
0                tiles\63151_97226_18.png
0                tiles\63151_97227_18.png
0                tiles\63151_97228_18.png
0                tiles\63151_97229_18.png
0                tiles\63151_97230_18.png
0                tiles\63151_97231_18.png
0                tiles\63151_97232_18.png
0                tiles\63151_97233_18.png
0                tiles\63151_97234_18.png
0                tiles\63151_97235_18.png
0.00481506347656 tiles\63151_97236_18.png
0                tiles\63151_97237_18.png
0                tiles\63151_97238_18.png
0                tiles\63151_97239_18.png
0                tiles\63151_97240_18.png
0                tiles\63151_97241_18.png
0                tiles\63151_97242_18.png
0                tiles\63151_97243_18.png
0                tiles\63151_97244_18.png
0                tiles\63151_97245_18.png
0                tiles\63151_97246_18.png
0                tiles\63151_97247_18.png
0                tiles\63151_97248_18.png
0                tiles\63151_97249_18.png
0.00617309570312 tiles\63151_97250_18.png
0                tiles\63151_97251_18.png
0                tiles\63151_97252_18.png
0                tiles\63151_97253_18.png
0                tiles\63151_97254_18.png
0                tiles\63151_97255_18.png
0                tiles\63151_97256_18.png
0                tiles\63151_97257_18.png
0                tiles\63151_97258_18.png
0                tiles\63151_97259_18.png
0                tiles\63151_97260_18.png
0                tiles\63151_97261_18.png
0                tiles\63151_97262_18.png
0                tiles\63151_97263_18.png
0.00707336425781 tiles\63151_97264_18.png
0                tiles\63151_97265_18.png
0                tiles\63151_97266_18.png
0                tiles\63151_97267_18.png
0                tiles\63151_97268_18.png
0                tiles\63151_97269_18.png
0                tiles\63151_97270_18.png
0                tiles\63151_97271_18.png
0                tiles\63151_97272_18.png
0                tiles\63151_97273_18.png
0                tiles\63151_97274_18.png
0                tiles\63151_97275_18.png
